Date,Open
1993-03-18,15.181
1993-03-19,15.024
1993-03-19,15.024
1993-03-22,15.083
1993-03-22,15.083
1993-03-23,14.967
1993-03-23,14.967
1993-03-24,15.063
1993-03-24,15.063
1993-03-25,15.164
1993-03-25,15.164
1993-03-26,15.418
1993-03-26,15.418
1993-03-29,15.26
1993-03-29,15.26
1993-03-30,15.297
1993-03-30,15.297
1993-03-31,15.122
1993-03-31,15.122
1993-04-01,15.083
1993-04-01,15.083
1993-04-02,15.083
1993-04-02,15.083
1993-04-05,14.926
1993-04-05,14.926
1993-04-06,15.024
1993-04-06,15.024
1993-04-07,15.144
1993-04-07,15.144
1993-04-08,14.886
1993-04-08,14.886
1993-04-13,14.926
1993-04-13,14.926
1993-04-14,15.278
1993-04-14,15.278
1993-04-15,15.378
1993-04-15,15.378
1993-04-16,14.987
1993-04-16,14.987
1993-04-19,15.083
1993-04-19,15.083
1993-04-20,15.083
1993-04-20,15.083
1993-04-21,14.81
1993-04-21,14.81
1993-04-22,14.847
1993-04-22,14.847
1993-04-23,15.144
1993-04-23,15.144
1993-04-26,14.654
1993-04-26,14.654
1993-04-27,15.006
1993-04-27,15.006
1993-04-28,14.77
1993-04-28,14.77
1993-04-29,14.886
1993-04-29,14.886
1993-04-30,14.593
1993-04-30,14.593
1993-05-03,14.711
1993-05-03,14.711
1993-05-04,14.79
1993-05-04,14.79
1993-05-05,14.497
1993-05-05,14.497
1993-05-06,14.418
1993-05-06,14.418
1993-05-07,14.379
1993-05-07,14.379
1993-05-10,14.3
1993-05-10,14.3
1993-05-11,14.204
1993-05-11,14.204
1993-05-12,13.987
1993-05-12,13.987
1993-05-13,14.084
1993-05-13,14.084
1993-05-14,13.946
1993-05-14,13.946
1993-05-17,13.869
1993-05-17,13.869
1993-05-18,13.81
1993-05-18,13.81
1993-05-19,13.85
1993-05-19,13.85
1993-05-24,13.771
1993-05-24,13.771
1993-05-25,14.204
1993-05-25,14.204
1993-05-26,14.243
1993-05-26,14.243
1993-05-27,14.204
1993-05-27,14.204
1993-05-28,14.162
1993-05-28,14.162
1993-06-01,14.103
1993-06-01,14.103
1993-06-02,13.926
1993-06-02,13.926
1993-06-03,13.909
1993-06-03,13.909
1993-06-04,13.869
1993-06-04,13.869
1993-06-07,13.889
1993-06-07,13.889
1993-06-08,14.337
1993-06-08,14.337
1993-06-09,14.182
1993-06-09,14.182
1993-06-10,14.357
1993-06-10,14.357
1993-06-11,14.3
1993-06-11,14.3
1993-06-14,14.418
1993-06-14,14.418
1993-06-15,14.204
1993-06-15,14.204
1993-06-16,14.103
1993-06-16,14.103
1993-06-17,14.143
1993-06-17,14.143
1993-06-18,13.909
1993-06-18,13.909
1993-06-21,14.007
1993-06-21,14.007
1993-06-22,14.123
1993-06-22,14.123
1993-06-23,13.987
1993-06-23,13.987
1993-06-24,14.123
1993-06-24,14.123
1993-06-25,14.066
1993-06-25,14.066
1993-06-28,14.243
1993-06-28,14.243
1993-06-29,14.337
1993-06-29,14.337
1993-06-30,14.337
1993-06-30,14.337
1993-07-01,14.497
1993-07-01,14.497
1993-07-02,14.576
1993-07-02,14.576
1993-07-05,14.3
1993-07-05,14.3
1993-07-06,14.398
1993-07-06,14.398
1993-07-07,14.497
1993-07-07,14.497
1993-07-08,14.654
1993-07-08,14.654
1993-07-09,14.847
1993-07-09,14.847
1993-07-12,14.829
1993-07-12,14.829
1993-07-13,14.967
1993-07-13,14.967
1993-07-15,14.967
1993-07-15,14.967
1993-07-16,14.672
1993-07-16,14.672
1993-07-19,14.534
1993-07-19,14.534
1993-07-20,14.692
1993-07-20,14.692
1993-07-21,14.79
1993-07-21,14.79
1993-07-22,14.534
1993-07-22,14.534
1993-07-23,14.692
1993-07-23,14.692
1993-07-26,15.1
1993-07-26,15.1
1993-07-27,15.122
1993-07-27,15.122
1993-07-28,15.024
1993-07-28,15.024
1993-07-29,14.81
1993-07-29,14.81
1993-07-30,15.063
1993-07-30,15.063
1993-08-02,15.221
1993-08-02,15.221
1993-08-03,15.278
1993-08-03,15.278
1993-08-04,15.319
1993-08-04,15.319
1993-08-05,15.044
1993-08-05,15.044
1993-08-06,15.378
1993-08-06,15.378
1993-08-09,15.278
1993-08-09,15.278
1993-08-10,15.278
1993-08-10,15.278
1993-08-11,15.24
1993-08-11,15.24
1993-08-12,15.083
1993-08-12,15.083
1993-08-13,14.593
1993-08-13,14.593
1993-08-17,14.593
1993-08-17,14.593
1993-08-18,14.593
1993-08-18,14.593
1993-08-19,14.886
1993-08-19,14.886
1993-08-20,14.692
1993-08-20,14.692
1993-08-23,14.593
1993-08-23,14.593
1993-08-24,14.593
1993-08-24,14.593
1993-08-25,14.77
1993-08-25,14.77
1993-08-26,15.006
1993-08-26,15.006
1993-08-27,15.144
1993-08-27,15.144
1993-08-30,15.164
1993-08-30,15.164
1993-08-31,15.278
1993-08-31,15.278
1993-09-01,15.181
1993-09-01,15.181
1993-09-02,15.024
1993-09-02,15.024
1993-09-03,15.044
1993-09-03,15.044
1993-09-06,14.79
1993-09-06,14.79
1993-09-07,15.044
1993-09-07,15.044
1993-09-08,14.731
1993-09-08,14.731
1993-09-09,14.77
1993-09-09,14.77
1993-09-10,14.593
1993-09-10,14.593
1993-09-13,14.77
1993-09-13,14.77
1993-09-14,14.829
1993-09-14,14.829
1993-09-15,15.024
1993-09-15,15.024
1993-09-16,14.654
1993-09-16,14.654
1993-09-17,14.514
1993-09-17,14.514
1993-09-20,14.77
1993-09-20,14.77
1993-09-21,14.593
1993-09-21,14.593
1993-09-22,14.398
1993-09-22,14.398
1993-09-23,14.534
1993-09-23,14.534
1993-09-24,14.654
1993-09-24,14.654
1993-09-27,15.063
1993-09-27,15.063
1993-09-28,15.201
1993-09-28,15.201
1993-09-29,15.164
1993-09-29,15.164
1993-09-30,15.122
1993-09-30,15.122
1993-10-01,14.908
1993-10-01,14.908
1993-10-04,14.886
1993-10-04,14.886
1993-10-05,15.278
1993-10-05,15.278
1993-10-06,15.297
1993-10-06,15.297
1993-10-07,15.297
1993-10-07,15.297
1993-10-08,15.1
1993-10-08,15.1
1993-10-11,15.24
1993-10-11,15.24
1993-10-12,15.24
1993-10-12,15.24
1993-10-13,15.044
1993-10-13,15.044
1993-10-14,15.006
1993-10-14,15.006
1993-10-15,15.024
1993-10-15,15.024
1993-10-18,15.006
1993-10-18,15.006
1993-10-19,14.79
1993-10-19,14.79
1993-10-20,14.79
1993-10-20,14.79
1993-10-21,14.947
1993-10-21,14.947
1993-10-22,15.341
1993-10-22,15.341
1993-10-25,15.297
1993-10-25,15.297
1993-10-26,15.671
1993-10-26,15.671
1993-10-27,15.945
1993-10-27,15.945
1993-10-28,15.711
1993-10-28,15.711
1993-10-29,15.907
1993-10-29,15.907
1993-11-02,15.573
1993-11-02,15.573
1993-11-03,15.595
1993-11-03,15.595
1993-11-04,15.691
1993-11-04,15.691
1993-11-05,15.474
1993-11-05,15.474
1993-11-08,15.24
1993-11-08,15.24
1993-11-09,15.164
1993-11-09,15.164
1993-11-10,15.398
1993-11-10,15.398
1993-11-12,15.533
1993-11-12,15.533
1993-11-15,15.573
1993-11-15,15.573
1993-11-16,15.711
1993-11-16,15.711
1993-11-17,15.711
1993-11-17,15.711
1993-11-18,15.945
1993-11-18,15.945
1993-11-19,15.671
1993-11-19,15.671
1993-11-22,15.181
1993-11-22,15.181
1993-11-23,15.201
1993-11-23,15.201
1993-11-24,15.533
1993-11-24,15.533
1993-11-25,15.278
1993-11-25,15.278
1993-11-26,15.691
1993-11-26,15.691
1993-11-29,15.77
1993-11-29,15.77
1993-11-30,15.787
1993-11-30,15.787
1993-12-01,15.77
1993-12-01,15.77
1993-12-02,16.104
1993-12-02,16.104
1993-12-03,15.964
1993-12-03,15.964
1993-12-06,15.984
1993-12-06,15.984
1993-12-07,15.809
1993-12-07,15.809
1993-12-08,15.866
1993-12-08,15.866
1993-12-09,16.26
1993-12-09,16.26
1993-12-10,16.338
1993-12-10,16.338
1993-12-13,16.26
1993-12-13,16.26
1993-12-14,16.358
1993-12-14,16.358
1993-12-15,16.104
1993-12-15,16.104
1993-12-16,16.358
1993-12-16,16.358
1993-12-17,16.375
1993-12-17,16.375
1993-12-20,16.454
1993-12-20,16.454
1993-12-21,16.553
1993-12-21,16.553
1993-12-22,16.338
1993-12-22,16.338
1993-12-23,16.651
1993-12-23,16.651
1993-12-24,16.806
1993-12-24,16.806
1993-12-27,17.003
1993-12-27,17.003
1993-12-28,17.139
1993-12-28,17.139
1993-12-29,16.944
1993-12-29,16.944
1993-12-30,16.944
1993-12-30,16.944
1993-12-31,17.042
1993-12-31,17.042
1994-01-03,16.964
1994-01-03,16.964
1994-01-04,17.042
1994-01-04,17.042
1994-01-05,17.025
1994-01-05,17.025
1994-01-06,16.454
1994-01-06,16.454
1994-01-07,16.651
1994-01-07,16.651
1994-01-10,16.944
1994-01-10,16.944
1994-01-11,17.2
1994-01-11,17.2
1994-01-12,17.375
1994-01-12,17.375
1994-01-13,17.042
1994-01-13,17.042
1994-01-14,16.806
1994-01-14,16.806
1994-01-17,16.944
1994-01-17,16.944
1994-01-18,16.612
1994-01-18,16.612
1994-01-19,17.042
1994-01-19,17.042
1994-01-20,17.003
1994-01-20,17.003
1994-01-21,16.671
1994-01-21,16.671
1994-01-24,16.651
1994-01-24,16.651
1994-01-25,17.239
1994-01-25,17.239
1994-01-26,17.042
1994-01-26,17.042
1994-01-27,17.101
1994-01-27,17.101
1994-01-28,17.042
1994-01-28,17.042
1994-01-31,17.296
1994-01-31,17.296
1994-02-01,17.296
1994-02-01,17.296
1994-02-02,17.042
1994-02-02,17.042
1994-02-03,17.158
1994-02-03,17.158
1994-02-04,16.944
1994-02-04,16.944
1994-02-07,16.553
1994-02-07,16.553
1994-02-08,16.69
1994-02-08,16.69
1994-02-09,16.651
1994-02-09,16.651
1994-02-10,16.651
1994-02-10,16.651
1994-02-11,16.515
1994-02-11,16.515
1994-02-14,16.631
1994-02-14,16.631
1994-02-15,16.375
1994-02-15,16.375
1994-02-16,16.515
1994-02-16,16.515
1994-02-17,16.454
1994-02-17,16.454
1994-02-18,16.671
1994-02-18,16.671
1994-02-21,16.299
1994-02-21,16.299
1994-02-22,16.454
1994-02-22,16.454
1994-02-23,16.515
1994-02-23,16.515
1994-02-24,16.454
1994-02-24,16.454
1994-02-25,15.964
1994-02-25,15.964
1994-02-28,16.122
1994-02-28,16.122
1994-03-01,16.434
1994-03-01,16.434
1994-03-02,15.866
1994-03-02,15.866
1994-03-03,15.866
1994-03-03,15.866
1994-03-04,15.945
1994-03-04,15.945
1994-03-07,16.415
1994-03-07,16.415
1994-03-08,16.787
1994-03-08,16.787
1994-03-09,16.454
1994-03-09,16.454
1994-03-10,16.454
1994-03-10,16.454
1994-03-11,16.085
1994-03-11,16.085
1994-03-14,16.358
1994-03-14,16.358
1994-03-15,16.769
1994-03-15,16.769
1994-03-16,16.867
1994-03-16,16.867
1994-03-17,16.885
1994-03-17,16.885
1994-03-18,16.867
1994-03-18,16.867
1994-03-21,16.358
1994-03-21,16.358
1994-03-22,16.806
1994-03-22,16.806
1994-03-23,17.003
1994-03-23,17.003
1994-03-24,16.592
1994-03-24,16.592
1994-03-25,16.358
1994-03-25,16.358
1994-03-28,16.161
1994-03-28,16.161
1994-03-29,16.141
1994-03-29,16.141
1994-03-30,15.829
1994-03-30,15.829
1994-03-31,15.787
1994-03-31,15.787
1994-04-05,15.691
1994-04-05,15.691
1994-04-06,16.104
1994-04-06,16.104
1994-04-07,15.77
1994-04-07,15.77
1994-04-08,15.829
1994-04-08,15.829
1994-04-11,15.888
1994-04-11,15.888
1994-04-12,16.218
1994-04-12,16.218
1994-04-13,15.927
1994-04-13,15.927
1994-04-14,16.041
1994-04-14,16.041
1994-04-15,15.907
1994-04-15,15.907
1994-04-18,16.104
1994-04-18,16.104
1994-04-19,16.004
1994-04-19,16.004
1994-04-20,15.964
1994-04-20,15.964
1994-04-21,15.711
1994-04-21,15.711
1994-04-22,15.866
1994-04-22,15.866
1994-04-25,15.888
1994-04-25,15.888
1994-04-26,15.848
1994-04-26,15.848
1994-04-27,15.75
1994-04-27,15.75
1994-04-28,15.77
1994-04-28,15.77
1994-04-29,15.829
1994-04-29,15.829
1994-05-02,16.063
1994-05-02,16.063
1994-05-03,15.907
1994-05-03,15.907
1994-05-04,15.866
1994-05-04,15.866
1994-05-05,15.632
1994-05-05,15.632
1994-05-06,15.888
1994-05-06,15.888
1994-05-09,15.595
1994-05-09,15.595
1994-05-10,15.595
1994-05-10,15.595
1994-05-11,15.927
1994-05-11,15.927
1994-05-13,16.198
1994-05-13,16.198
1994-05-16,16.515
1994-05-16,16.515
1994-05-17,16.553
1994-05-17,16.553
1994-05-18,16.651
1994-05-18,16.651
1994-05-19,16.319
1994-05-19,16.319
1994-05-20,16.26
1994-05-20,16.26
1994-05-24,15.984
1994-05-24,15.984
1994-05-25,16.023
1994-05-25,16.023
1994-05-26,15.632
1994-05-26,15.632
1994-05-27,15.632
1994-05-27,15.632
1994-05-30,15.398
1994-05-30,15.398
1994-05-31,15.378
1994-05-31,15.378
1994-06-01,15.26
1994-06-01,15.26
1994-06-02,15.063
1994-06-02,15.063
1994-06-03,15.573
1994-06-03,15.573
1994-06-06,15.652
1994-06-06,15.652
1994-06-07,15.573
1994-06-07,15.573
1994-06-08,15.474
1994-06-08,15.474
1994-06-09,15.652
1994-06-09,15.652
1994-06-10,15.73
1994-06-10,15.73
1994-06-13,15.516
1994-06-13,15.516
1994-06-14,14.908
1994-06-14,14.908
1994-06-15,15.122
1994-06-15,15.122
1994-06-16,14.987
1994-06-16,14.987
1994-06-17,14.967
1994-06-17,14.967
1994-06-20,14.692
1994-06-20,14.692
1994-06-21,14.711
1994-06-21,14.711
1994-06-22,14.534
1994-06-22,14.534
1994-06-23,14.692
1994-06-23,14.692
1994-06-24,14.458
1994-06-24,14.458
1994-06-27,14.398
1994-06-27,14.398
1994-06-28,14.79
1994-06-28,14.79
1994-06-29,14.593
1994-06-29,14.593
1994-06-30,14.886
1994-06-30,14.886
1994-07-01,14.554
1994-07-01,14.554
1994-07-04,14.497
1994-07-04,14.497
1994-07-05,14.847
1994-07-05,14.847
1994-07-06,14.593
1994-07-06,14.593
1994-07-07,14.514
1994-07-07,14.514
1994-07-08,14.81
1994-07-08,14.81
1994-07-11,14.731
1994-07-11,14.731
1994-07-12,15.044
1994-07-12,15.044
1994-07-13,14.947
1994-07-13,14.947
1994-07-18,15.378
1994-07-18,15.378
1994-07-19,15.553
1994-07-19,15.553
1994-07-20,15.866
1994-07-20,15.866
1994-07-21,15.474
1994-07-21,15.474
1994-07-22,15.866
1994-07-22,15.866
1994-07-25,15.829
1994-07-25,15.829
1994-07-26,15.809
1994-07-26,15.809
1994-07-27,15.945
1994-07-27,15.945
1994-07-28,15.888
1994-07-28,15.888
1994-07-29,16.063
1994-07-29,16.063
1994-08-01,16.041
1994-08-01,16.041
1994-08-02,15.964
1994-08-02,15.964
1994-08-03,16.161
1994-08-03,16.161
1994-08-04,16.299
1994-08-04,16.299
1994-08-05,15.907
1994-08-05,15.907
1994-08-08,16.238
1994-08-08,16.238
1994-08-09,16.26
1994-08-09,16.26
1994-08-10,16.279
1994-08-10,16.279
1994-08-11,16.218
1994-08-11,16.218
1994-08-12,16.063
1994-08-12,16.063
1994-08-16,16.161
1994-08-16,16.161
1994-08-17,16.198
1994-08-17,16.198
1994-08-18,16.063
1994-08-18,16.063
1994-08-19,15.829
1994-08-19,15.829
1994-08-22,15.787
1994-08-22,15.787
1994-08-23,15.319
1994-08-23,15.319
1994-08-24,15.866
1994-08-24,15.866
1994-08-25,16.218
1994-08-25,16.218
1994-08-26,16.141
1994-08-26,16.141
1994-08-29,16.358
1994-08-29,16.358
1994-08-30,16.515
1994-08-30,16.515
1994-08-31,16.375
1994-08-31,16.375
1994-09-01,16.533
1994-09-01,16.533
1994-09-02,16.338
1994-09-02,16.338
1994-09-05,16.336
1994-09-05,16.336
1994-09-06,15.905
1994-09-06,15.905
1994-09-07,15.969
1994-09-07,15.969
1994-09-08,16.141
1994-09-08,16.141
1994-09-09,16.358
1994-09-09,16.358
1994-09-12,15.969
1994-09-12,15.969
1994-09-13,15.969
1994-09-13,15.969
1994-09-14,15.947
1994-09-14,15.947
1994-09-15,15.991
1994-09-15,15.991
1994-09-16,16.292
1994-09-16,16.292
1994-09-19,15.691
1994-09-19,15.691
1994-09-20,15.236
1994-09-20,15.236
1994-09-21,15.56
1994-09-21,15.56
1994-09-22,15.516
1994-09-22,15.516
1994-09-23,15.494
1994-09-23,15.494
1994-09-26,15.927
1994-09-26,15.927
1994-09-27,15.669
1994-09-27,15.669
1994-09-28,15.947
1994-09-28,15.947
1994-09-29,15.732
1994-09-29,15.732
1994-09-30,15.645
1994-09-30,15.645
1994-10-03,15.407
1994-10-03,15.407
1994-10-04,15.299
1994-10-04,15.299
1994-10-05,15.212
1994-10-05,15.212
1994-10-06,15.387
1994-10-06,15.387
1994-10-07,15.407
1994-10-07,15.407
1994-10-10,15.407
1994-10-10,15.407
1994-10-11,15.754
1994-10-11,15.754
1994-10-12,15.645
1994-10-12,15.645
1994-10-13,15.732
1994-10-13,15.732
1994-10-14,15.947
1994-10-14,15.947
1994-10-17,15.947
1994-10-17,15.947
1994-10-18,15.625
1994-10-18,15.625
1994-10-19,15.691
1994-10-19,15.691
1994-10-20,15.603
1994-10-20,15.603
1994-10-21,15.212
1994-10-21,15.212
1994-10-24,15.192
1994-10-24,15.192
1994-10-25,15.085
1994-10-25,15.085
1994-10-26,15.236
1994-10-26,15.236
1994-10-27,15.041
1994-10-27,15.041
1994-10-28,15.085
1994-10-28,15.085
1994-11-02,15.472
1994-11-02,15.472
1994-11-03,15.365
1994-11-03,15.365
1994-11-04,15.905
1994-11-04,15.905
1994-11-07,15.774
1994-11-07,15.774
1994-11-08,15.365
1994-11-08,15.365
1994-11-09,15.84
1994-11-09,15.84
1994-11-10,15.947
1994-11-10,15.947
1994-11-14,16.056
1994-11-14,16.056
1994-11-15,16.098
1994-11-15,16.098
1994-11-16,15.881
1994-11-16,15.881
1994-11-17,15.774
1994-11-17,15.774
1994-11-18,15.321
1994-11-18,15.321
1994-11-21,15.299
1994-11-21,15.299
1994-11-22,15.085
1994-11-22,15.085
1994-11-23,14.869
1994-11-23,14.869
1994-11-24,14.893
1994-11-24,14.893
1994-11-25,15.365
1994-11-25,15.365
1994-11-28,15.645
1994-11-28,15.645
1994-11-29,15.56
1994-11-29,15.56
1994-11-30,15.582
1994-11-30,15.582
1994-12-01,16.012
1994-12-01,16.012
1994-12-02,15.84
1994-12-02,15.84
1994-12-05,15.947
1994-12-05,15.947
1994-12-06,15.818
1994-12-06,15.818
1994-12-07,15.818
1994-12-07,15.818
1994-12-08,15.625
1994-12-08,15.625
1994-12-09,15.582
1994-12-09,15.582
1994-12-12,15.494
1994-12-12,15.494
1994-12-13,15.299
1994-12-13,15.299
1994-12-14,15.299
1994-12-14,15.299
1994-12-15,15.387
1994-12-15,15.387
1994-12-16,15.582
1994-12-16,15.582
1994-12-19,15.407
1994-12-19,15.407
1994-12-20,15.278
1994-12-20,15.278
1994-12-21,15.212
1994-12-21,15.212
1994-12-22,15.365
1994-12-22,15.365
1994-12-23,15.691
1994-12-23,15.691
1994-12-26,15.84
1994-12-26,15.84
1994-12-27,15.969
1994-12-27,15.969
1994-12-28,15.947
1994-12-28,15.947
1994-12-29,15.603
1994-12-29,15.603
1994-12-30,15.321
1994-12-30,15.321
1995-01-03,15.407
1995-01-03,15.407
1995-01-04,15.669
1995-01-04,15.669
1995-01-05,15.625
1995-01-05,15.625
1995-01-06,15.365
1995-01-06,15.365
1995-01-09,15.603
1995-01-09,15.603
1995-01-10,15.299
1995-01-10,15.299
1995-01-11,15.321
1995-01-11,15.321
1995-01-12,15.321
1995-01-12,15.321
1995-01-13,15.387
1995-01-13,15.387
1995-01-16,15.732
1995-01-16,15.732
1995-01-17,15.927
1995-01-17,15.927
1995-01-18,15.711
1995-01-18,15.711
1995-01-19,15.84
1995-01-19,15.84
1995-01-20,15.732
1995-01-20,15.732
1995-01-23,15.732
1995-01-23,15.732
1995-01-24,15.429
1995-01-24,15.429
1995-01-25,15.754
1995-01-25,15.754
1995-01-26,15.927
1995-01-26,15.927
1995-01-27,15.774
1995-01-27,15.774
1995-01-30,15.669
1995-01-30,15.669
1995-01-31,15.645
1995-01-31,15.645
1995-02-01,15.754
1995-02-01,15.754
1995-02-02,15.862
1995-02-02,15.862
1995-02-03,16.098
1995-02-03,16.098
1995-02-06,16.27
1995-02-06,16.27
1995-02-07,16.249
1995-02-07,16.249
1995-02-08,15.947
1995-02-08,15.947
1995-02-09,15.774
1995-02-09,15.774
1995-02-10,16.249
1995-02-10,16.249
1995-02-13,16.098
1995-02-13,16.098
1995-02-14,16.056
1995-02-14,16.056
1995-02-15,15.905
1995-02-15,15.905
1995-02-16,16.098
1995-02-16,16.098
1995-02-17,15.862
1995-02-17,15.862
1995-02-20,15.947
1995-02-20,15.947
1995-02-21,15.774
1995-02-21,15.774
1995-02-22,15.774
1995-02-22,15.774
1995-02-23,16.012
1995-02-23,16.012
1995-02-24,16.056
1995-02-24,16.056
1995-02-27,15.947
1995-02-27,15.947
1995-02-28,15.991
1995-02-28,15.991
1995-03-01,15.991
1995-03-01,15.991
1995-03-02,16.098
1995-03-02,16.098
1995-03-03,16.229
1995-03-03,16.229
1995-03-06,16.336
1995-03-06,16.336
1995-03-07,16.27
1995-03-07,16.27
1995-03-08,15.818
1995-03-08,15.818
1995-03-09,16.229
1995-03-09,16.229
1995-03-10,15.645
1995-03-10,15.645
1995-03-13,15.927
1995-03-13,15.927
1995-03-14,16.056
1995-03-14,16.056
1995-03-15,16.163
1995-03-15,16.163
1995-03-16,15.947
1995-03-16,15.947
1995-03-17,16.249
1995-03-17,16.249
1995-03-20,16.336
1995-03-20,16.336
1995-03-21,16.485
1995-03-21,16.485
1995-03-22,16.399
1995-03-22,16.399
1995-03-23,16.183
1995-03-23,16.183
1995-03-24,16.205
1995-03-24,16.205
1995-03-27,16.679
1995-03-27,16.679
1995-03-28,16.594
1995-03-28,16.594
1995-03-29,16.507
1995-03-29,16.507
1995-03-30,16.787
1995-03-30,16.787
1995-03-31,17.025
1995-03-31,17.025
1995-04-03,16.916
1995-04-03,16.916
1995-04-04,16.896
1995-04-04,16.896
1995-04-05,17.198
1995-04-05,17.198
1995-04-06,17.069
1995-04-06,17.069
1995-04-07,16.937
1995-04-07,16.937
1995-04-10,17.091
1995-04-10,17.091
1995-04-11,16.723
1995-04-11,16.723
1995-04-12,16.787
1995-04-12,16.787
1995-04-13,16.937
1995-04-13,16.937
1995-04-18,17.003
1995-04-18,17.003
1995-04-19,16.787
1995-04-19,16.787
1995-04-20,17.112
1995-04-20,17.112
1995-04-21,17.198
1995-04-21,17.198
1995-04-24,17.434
1995-04-24,17.434
1995-04-25,17.392
1995-04-25,17.392
1995-04-26,17.241
1995-04-26,17.241
1995-04-27,17.283
1995-04-27,17.283
1995-04-28,17.134
1995-04-28,17.134
1995-05-02,16.981
1995-05-02,16.981
1995-05-03,17.176
1995-05-03,17.176
1995-05-04,17.241
1995-05-04,17.241
1995-05-05,16.743
1995-05-05,16.743
1995-05-09,17.003
1995-05-09,17.003
1995-05-10,16.872
1995-05-10,16.872
1995-05-11,16.937
1995-05-11,16.937
1995-05-12,17.134
1995-05-12,17.134
1995-05-15,17.305
1995-05-15,17.305
1995-05-16,17.091
1995-05-16,17.091
1995-05-17,17.025
1995-05-17,17.025
1995-05-18,17.112
1995-05-18,17.112
1995-05-19,17.047
1995-05-19,17.047
1995-05-22,17.112
1995-05-22,17.112
1995-05-23,16.981
1995-05-23,16.981
1995-05-24,16.767
1995-05-24,16.767
1995-05-26,16.723
1995-05-26,16.723
1995-05-29,16.594
1995-05-29,16.594
1995-05-30,16.66
1995-05-30,16.66
1995-05-31,16.767
1995-05-31,16.767
1995-06-01,16.872
1995-06-01,16.872
1995-06-02,16.916
1995-06-02,16.916
1995-06-06,16.66
1995-06-06,16.66
1995-06-07,16.66
1995-06-07,16.66
1995-06-08,16.723
