Date,Open
2001-10-19,38.275
2001-10-19,38.275
2001-10-22,37.75
2001-10-22,37.75
2001-10-23,38.75
2001-10-23,38.75
2001-10-24,38.45
2001-10-24,38.45
2001-10-25,38.725
2001-10-25,38.725
2001-10-26,39.05
2001-10-26,39.05
2001-10-29,39.75
2001-10-29,39.75
2001-10-30,39.25
2001-10-30,39.25
2001-10-31,38.375
2001-10-31,38.375
2001-11-01,38.9
2001-11-01,38.9
2001-11-02,39.0
2001-11-02,39.0
2001-11-05,38.475
2001-11-05,38.475
2001-11-06,39.2
2001-11-06,39.2
2001-11-07,38.05
2001-11-07,38.05
2001-11-08,38.0
2001-11-08,38.0
2001-11-09,38.625
2001-11-09,38.625
2001-11-12,38.95
2001-11-12,38.95
2001-11-13,38.125
2001-11-13,38.125
2001-11-14,39.375
2001-11-14,39.375
2001-11-15,36.625
2001-11-15,36.625
2001-11-16,35.125
2001-11-16,35.125
2001-11-19,35.825
2001-11-19,35.825
2001-11-20,35.85
2001-11-20,35.85
2001-11-21,37.0
2001-11-21,37.0
2001-11-22,36.975
2001-11-22,36.975
2001-11-23,37.875
2001-11-23,37.875
2001-11-26,37.4
2001-11-26,37.4
2001-11-27,36.3
2001-11-27,36.3
2001-11-28,35.75
2001-11-28,35.75
2001-11-29,35.15
2001-11-29,35.15
2001-11-30,35.75
2001-11-30,35.75
2001-12-03,35.55
2001-12-03,35.55
2001-12-04,36.7
2001-12-04,36.7
2001-12-05,37.1
2001-12-05,37.1
2001-12-06,38.375
2001-12-06,38.375
2001-12-07,37.825
2001-12-07,37.825
2001-12-10,37.8
2001-12-10,37.8
2001-12-11,36.825
2001-12-11,36.825
2001-12-12,37.225
2001-12-12,37.225
2001-12-13,37.05
2001-12-13,37.05
2001-12-14,36.0
2001-12-14,36.0
2001-12-17,36.125
2001-12-17,36.125
2001-12-18,37.25
2001-12-18,37.25
2001-12-19,37.725
2001-12-19,37.725
2001-12-20,37.5
2001-12-20,37.5
2001-12-21,37.625
2001-12-21,37.625
2001-12-24,38.5
2001-12-24,38.5
2001-12-27,39.275
2001-12-27,39.275
2001-12-28,39.675
2001-12-28,39.675
2002-01-02,39.525
2002-01-02,39.525
2002-01-03,39.6
2002-01-03,39.6
2002-01-04,39.85
2002-01-04,39.85
2002-01-07,39.725
2002-01-07,39.725
2002-01-08,39.375
2002-01-08,39.375
2002-01-09,39.0
2002-01-09,39.0
2002-01-10,38.975
2002-01-10,38.975
2002-01-11,38.8
2002-01-11,38.8
2002-01-14,38.625
2002-01-14,38.625
2002-01-15,38.225
2002-01-15,38.225
2002-01-16,38.375
2002-01-16,38.375
2002-01-17,38.35
2002-01-17,38.35
2002-01-18,38.75
2002-01-18,38.75
2002-01-21,38.4
2002-01-21,38.4
2002-01-22,38.3
2002-01-22,38.3
2002-01-23,38.125
2002-01-23,38.125
2002-01-24,39.625
2002-01-24,39.625
2002-01-25,39.5
2002-01-25,39.5
2002-01-28,40.0
2002-01-28,40.0
2002-01-29,40.55
2002-01-29,40.55
2002-01-30,39.325
2002-01-30,39.325
2002-01-31,40.0
2002-01-31,40.0
2002-02-01,41.0
2002-02-01,41.0
2002-02-04,41.25
2002-02-04,41.25
2002-02-05,40.55
2002-02-05,40.55
2002-02-06,40.25
2002-02-06,40.25
2002-02-07,40.65
2002-02-07,40.65
2002-02-08,40.4
2002-02-08,40.4
2002-02-11,41.0
2002-02-11,41.0
2002-02-12,41.0
2002-02-12,41.0
2002-02-13,40.825
2002-02-13,40.825
2002-02-14,41.25
2002-02-14,41.25
2002-02-15,41.1
2002-02-15,41.1
2002-02-18,41.025
2002-02-18,41.025
2002-02-19,41.05
2002-02-19,41.05
2002-02-20,40.6
2002-02-20,40.6
2002-02-21,40.725
2002-02-21,40.725
2002-02-22,40.65
2002-02-22,40.65
2002-02-25,40.8
2002-02-25,40.8
2002-02-26,41.325
2002-02-26,41.325
2002-02-27,41.4
2002-02-27,41.4
2002-02-28,41.8
2002-02-28,41.8
2002-03-01,42.275
2002-03-01,42.275
2002-03-04,42.65
2002-03-04,42.65
2002-03-05,42.75
2002-03-05,42.75
2002-03-06,42.5
2002-03-06,42.5
2002-03-07,42.675
2002-03-07,42.675
2002-03-08,42.775
2002-03-08,42.775
2002-03-11,43.025
2002-03-11,43.025
2002-03-12,43.25
2002-03-12,43.25
2002-03-13,43.75
2002-03-13,43.75
2002-03-14,42.975
2002-03-14,42.975
2002-03-15,42.475
2002-03-15,42.475
2002-03-18,43.05
2002-03-18,43.05
2002-03-19,42.975
2002-03-19,42.975
2002-03-20,43.175
2002-03-20,43.175
2002-03-21,43.125
2002-03-21,43.125
2002-03-22,42.825
2002-03-22,42.825
2002-03-25,42.975
2002-03-25,42.975
2002-03-26,42.4
2002-03-26,42.4
2002-03-27,43.375
2002-03-27,43.375
2002-03-28,44.0
2002-03-28,44.0
2002-04-02,44.375
2002-04-02,44.375
2002-04-03,44.625
2002-04-03,44.625
2002-04-04,44.4
2002-04-04,44.4
2002-04-05,43.025
2002-04-05,43.025
2002-04-08,42.875
2002-04-08,42.875
2002-04-09,42.75
2002-04-09,42.75
2002-04-10,42.225
2002-04-10,42.225
2002-04-11,42.25
2002-04-11,42.25
2002-04-12,41.975
2002-04-12,41.975
2002-04-15,41.775
2002-04-15,41.775
2002-04-16,42.25
2002-04-16,42.25
2002-04-17,43.125
2002-04-17,43.125
2002-04-18,42.775
2002-04-18,42.775
2002-04-19,42.875
2002-04-19,42.875
2002-04-22,42.95
2002-04-22,42.95
2002-04-23,42.975
2002-04-23,42.975
2002-04-24,42.425
2002-04-24,42.425
2002-04-25,41.95
2002-04-25,41.95
2002-04-26,41.975
2002-04-26,41.975
2002-04-29,41.5
2002-04-29,41.5
2002-04-30,41.725
2002-04-30,41.725
2002-05-02,42.1
2002-05-02,42.1
2002-05-03,42.3
2002-05-03,42.3
2002-05-06,42.25
2002-05-06,42.25
2002-05-07,41.625
2002-05-07,41.625
2002-05-08,41.95
2002-05-08,41.95
2002-05-09,42.825
2002-05-09,42.825
2002-05-10,42.4
2002-05-10,42.4
2002-05-13,41.625
2002-05-13,41.625
2002-05-14,42.4
2002-05-14,42.4
2002-05-15,43.25
2002-05-15,43.25
2002-05-16,43.1
2002-05-16,43.1
2002-05-17,42.625
2002-05-17,42.625
2002-05-20,42.225
2002-05-20,42.225
2002-05-21,41.9
2002-05-21,41.9
2002-05-22,41.825
2002-05-22,41.825
2002-05-23,41.825
2002-05-23,41.825
2002-05-24,42.325
2002-05-24,42.325
2002-05-27,41.95
2002-05-27,41.95
2002-05-28,42.175
2002-05-28,42.175
2002-05-29,41.6
2002-05-29,41.6
2002-05-30,41.375
2002-05-30,41.375
2002-05-31,40.625
2002-05-31,40.625
2002-06-03,41.475
2002-06-03,41.475
2002-06-04,40.8
2002-06-04,40.8
2002-06-05,39.875
2002-06-05,39.875
2002-06-06,39.75
2002-06-06,39.75
2002-06-07,39.0
2002-06-07,39.0
2002-06-10,39.525
2002-06-10,39.525
2002-06-11,39.275
2002-06-11,39.275
2002-06-12,39.575
2002-06-12,39.575
2002-06-13,39.675
2002-06-13,39.675
2002-06-14,38.775
2002-06-14,38.775
2002-06-17,38.225
2002-06-17,38.225
2002-06-18,40.05
2002-06-18,40.05
2002-06-19,39.4
2002-06-19,39.4
2002-06-20,39.0
2002-06-20,39.0
2002-06-21,38.5
2002-06-21,38.5
2002-06-24,38.625
2002-06-24,38.625
2002-06-25,38.625
2002-06-25,38.625
2002-06-26,37.775
2002-06-26,37.775
2002-06-27,39.2
2002-06-27,39.2
2002-06-28,39.875
2002-06-28,39.875
2002-07-01,40.75
2002-07-01,40.75
2002-07-02,40.875
2002-07-02,40.875
2002-07-03,40.375
2002-07-03,40.375
2002-07-04,40.35
2002-07-04,40.35
2002-07-05,40.7
2002-07-05,40.7
2002-07-08,41.5
2002-07-08,41.5
2002-07-09,42.1
2002-07-09,42.1
2002-07-10,41.375
2002-07-10,41.375
2002-07-11,39.7
2002-07-11,39.7
2002-07-12,39.25
2002-07-12,39.25
2002-07-15,38.35
2002-07-15,38.35
2002-07-16,37.0
2002-07-16,37.0
2002-07-17,35.2
2002-07-17,35.2
2002-07-18,36.55
2002-07-18,36.55
2002-07-19,36.25
2002-07-19,36.25
2002-07-22,33.625
2002-07-22,33.625
2002-07-23,32.5
2002-07-23,32.5
2002-07-24,31.125
2002-07-24,31.125
2002-07-25,32.75
2002-07-25,32.75
2002-07-26,32.475
2002-07-26,32.475
2002-07-29,33.85
2002-07-29,33.85
2002-07-30,35.725
2002-07-30,35.725
2002-07-31,36.225
2002-07-31,36.225
2002-08-01,36.925
2002-08-01,36.925
2002-08-02,34.55
2002-08-02,34.55
2002-08-05,35.3
2002-08-05,35.3
2002-08-06,33.875
2002-08-06,33.875
2002-08-07,36.3
2002-08-07,36.3
2002-08-08,36.075
2002-08-08,36.075
2002-08-09,37.125
2002-08-09,37.125
2002-08-12,37.225
2002-08-12,37.225
2002-08-13,36.8
2002-08-13,36.8
2002-08-14,35.75
2002-08-14,35.75
2002-08-15,36.0
2002-08-15,36.0
2002-08-16,37.125
2002-08-16,37.125
2002-08-19,36.875
2002-08-19,36.875
2002-08-20,37.525
2002-08-20,37.525
2002-08-21,36.45
2002-08-21,36.45
2002-08-22,36.95
2002-08-22,36.95
2002-08-23,37.05
2002-08-23,37.05
2002-08-26,36.675
2002-08-26,36.675
2002-08-27,36.55
2002-08-27,36.55
2002-08-28,37.2
2002-08-28,37.2
2002-08-29,35.925
2002-08-29,35.925
2002-08-30,35.525
2002-08-30,35.525
2002-09-02,35.9
2002-09-02,35.9
2002-09-03,35.0
2002-09-03,35.0
2002-09-04,33.025
2002-09-04,33.025
2002-09-05,34.175
2002-09-05,34.175
2002-09-06,33.875
2002-09-06,33.875
2002-09-09,35.5
2002-09-09,35.5
2002-09-10,36.0
2002-09-10,36.0
2002-09-11,36.725
2002-09-11,36.725
2002-09-12,36.925
2002-09-12,36.925
2002-09-13,35.3
2002-09-13,35.3
2002-09-16,35.7
2002-09-16,35.7
2002-09-17,35.125
2002-09-17,35.125
2002-09-18,34.15
2002-09-18,34.15
2002-09-19,33.85
2002-09-19,33.85
2002-09-20,32.775
2002-09-20,32.775
2002-09-23,32.75
2002-09-23,32.75
2002-09-24,33.025
2002-09-24,33.025
2002-09-25,31.925
2002-09-25,31.925
2002-09-26,32.625
2002-09-26,32.625
2002-09-27,34.125
2002-09-27,34.125
2002-09-30,33.875
2002-09-30,33.875
2002-10-01,33.5
2002-10-01,33.5
2002-10-02,35.7
2002-10-02,35.7
2002-10-03,35.725
2002-10-03,35.725
2002-10-04,35.2
2002-10-04,35.2
2002-10-07,33.65
2002-10-07,33.65
2002-10-08,34.125
2002-10-08,34.125
2002-10-09,33.575
2002-10-09,33.575
2002-10-10,32.275
2002-10-10,32.275
2002-10-11,34.25
2002-10-11,34.25
2002-10-14,35.3
2002-10-14,35.3
2002-10-15,35.65
2002-10-15,35.65
2002-10-16,35.875
2002-10-16,35.875
2002-10-17,35.45
2002-10-17,35.45
2002-10-18,36.325
2002-10-18,36.325
2002-10-21,35.05
2002-10-21,35.05
2002-10-22,35.125
2002-10-22,35.125
2002-10-23,34.5
2002-10-23,34.5
2002-10-24,33.575
2002-10-24,33.575
2002-10-25,34.175
2002-10-25,34.175
2002-10-28,34.675
2002-10-28,34.675
2002-10-29,33.65
2002-10-29,33.65
2002-10-30,32.7
2002-10-30,32.7
2002-10-31,34.075
2002-10-31,34.075
2002-11-01,34.45
2002-11-01,34.45
2002-11-04,35.05
2002-11-04,35.05
2002-11-05,34.625
2002-11-05,34.625
2002-11-06,35.1
2002-11-06,35.1
2002-11-07,34.35
2002-11-07,34.35
2002-11-08,33.125
2002-11-08,33.125
2002-11-11,33.425
2002-11-11,33.425
2002-11-12,34.15
2002-11-12,34.15
2002-11-13,33.95
2002-11-13,33.95
2002-11-14,33.575
2002-11-14,33.575
2002-11-15,34.475
2002-11-15,34.475
2002-11-18,34.5
2002-11-18,34.5
2002-11-19,34.75
2002-11-19,34.75
2002-11-20,35.1
2002-11-20,35.1
2002-11-21,34.8
2002-11-21,34.8
2002-11-22,34.875
2002-11-22,34.875
2002-11-25,34.425
2002-11-25,34.425
2002-11-26,33.9
2002-11-26,33.9
2002-11-27,33.325
2002-11-27,33.325
2002-11-28,34.225
2002-11-28,34.225
2002-11-29,33.925
2002-11-29,33.925
2002-12-02,33.375
2002-12-02,33.375
2002-12-03,33.475
2002-12-03,33.475
2002-12-04,33.05
2002-12-04,33.05
2002-12-05,33.0
2002-12-05,33.0
2002-12-06,32.9
2002-12-06,32.9
2002-12-09,33.5
2002-12-09,33.5
2002-12-10,32.525
2002-12-10,32.525
2002-12-11,32.85
2002-12-11,32.85
2002-12-12,32.65
2002-12-12,32.65
2002-12-13,32.775
2002-12-13,32.775
2002-12-16,32.2
2002-12-16,32.2
2002-12-17,33.425
2002-12-17,33.425
2002-12-18,33.2
2002-12-18,33.2
2002-12-19,32.9
2002-12-19,32.9
2002-12-20,32.975
2002-12-20,32.975
2002-12-23,33.425
2002-12-23,33.425
2002-12-24,34.3
2002-12-24,34.3
2002-12-27,33.85
2002-12-27,33.85
2002-12-30,33.25
2002-12-30,33.25
2002-12-31,33.8
2002-12-31,33.8
2003-01-02,33.925
2003-01-02,33.925
2003-01-03,35.05
2003-01-03,35.05
2003-01-06,35.0
2003-01-06,35.0
2003-01-07,35.425
2003-01-07,35.425
2003-01-08,34.125
2003-01-08,34.125
2003-01-09,33.375
2003-01-09,33.375
2003-01-10,33.65
2003-01-10,33.65
2003-01-13,33.35
2003-01-13,33.35
2003-01-14,32.875
2003-01-14,32.875
2003-01-15,32.925
2003-01-15,32.925
2003-01-16,32.8
2003-01-16,32.8
2003-01-17,32.7
2003-01-17,32.7
2003-01-20,32.5
2003-01-20,32.5
2003-01-21,31.725
2003-01-21,31.725
2003-01-22,31.375
2003-01-22,31.375
2003-01-23,30.75
2003-01-23,30.75
2003-01-24,30.425
2003-01-24,30.425
2003-01-27,29.8
2003-01-27,29.8
2003-01-28,29.35
2003-01-28,29.35
2003-01-29,29.775
2003-01-29,29.775
2003-01-30,31.025
2003-01-30,31.025
2003-01-31,30.5
2003-01-31,30.5
2003-02-03,31.55
2003-02-03,31.55
2003-02-04,31.475
2003-02-04,31.475
2003-02-05,31.25
2003-02-05,31.25
2003-02-06,31.075
2003-02-06,31.075
2003-02-07,30.3
2003-02-07,30.3
2003-02-10,29.525
2003-02-10,29.525
2003-02-11,30.25
2003-02-11,30.25
2003-02-12,29.975
2003-02-12,29.975
2003-02-13,29.2
2003-02-13,29.2
2003-02-14,29.375
2003-02-14,29.375
2003-02-17,30.8
2003-02-17,30.8
2003-02-18,30.55
2003-02-18,30.55
2003-02-19,31.575
2003-02-19,31.575
2003-02-20,30.0
2003-02-20,30.0
2003-02-21,30.125
2003-02-21,30.125
2003-02-24,31.25
2003-02-24,31.25
2003-02-25,30.95
2003-02-25,30.95
2003-02-26,30.775
2003-02-26,30.775
2003-02-27,29.8
2003-02-27,29.8
2003-02-28,30.225
2003-02-28,30.225
2003-03-03,30.7
2003-03-03,30.7
2003-03-04,30.525
2003-03-04,30.525
2003-03-05,30.25
2003-03-05,30.25
2003-03-06,30.35
2003-03-06,30.35
2003-03-07,30.225
2003-03-07,30.225
2003-03-10,29.55
2003-03-10,29.55
2003-03-11,29.25
2003-03-11,29.25
2003-03-12,29.325
2003-03-12,29.325
2003-03-13,28.15
2003-03-13,28.15
2003-03-14,29.275
2003-03-14,29.275
2003-03-17,29.425
2003-03-17,29.425
2003-03-18,30.8
2003-03-18,30.8
2003-03-19,30.075
2003-03-19,30.075
2003-03-20,30.4
2003-03-20,30.4
2003-03-21,30.0
2003-03-21,30.0
2003-03-24,30.35
2003-03-24,30.35
2003-03-25,29.275
2003-03-25,29.275
2003-03-26,30.175
2003-03-26,30.175
2003-03-27,29.975
2003-03-27,29.975
2003-03-28,29.9
2003-03-28,29.9
2003-03-31,29.725
2003-03-31,29.725
2003-04-01,29.15
2003-04-01,29.15
2003-04-02,30.225
2003-04-02,30.225
2003-04-03,30.375
2003-04-03,30.375
2003-04-04,30.925
2003-04-04,30.925
2003-04-07,31.85
2003-04-07,31.85
2003-04-08,31.725
2003-04-08,31.725
2003-04-09,31.375
2003-04-09,31.375
2003-04-10,31.275
2003-04-10,31.275
2003-04-11,30.675
2003-04-11,30.675
2003-04-14,30.575
2003-04-14,30.575
2003-04-15,31.05
2003-04-15,31.05
2003-04-16,31.325
2003-04-16,31.325
2003-04-17,30.275
2003-04-17,30.275
2003-04-22,30.875
2003-04-22,30.875
2003-04-23,31.225
2003-04-23,31.225
2003-04-24,30.725
2003-04-24,30.725
2003-04-25,30.15
2003-04-25,30.15
2003-04-28,29.35
2003-04-28,29.35
2003-04-29,30.325
2003-04-29,30.325
2003-04-30,29.775
2003-04-30,29.775
2003-05-02,29.375
2003-05-02,29.375
2003-05-05,30.65
2003-05-05,30.65
2003-05-06,30.875
2003-05-06,30.875
2003-05-07,31.275
2003-05-07,31.275
2003-05-08,31.725
2003-05-08,31.725
2003-05-09,31.175
2003-05-09,31.175
2003-05-12,31.5
2003-05-12,31.5
2003-05-13,31.5
2003-05-13,31.5
2003-05-14,31.325
2003-05-14,31.325
2003-05-15,31.275
2003-05-15,31.275
2003-05-16,30.85
2003-05-16,30.85
2003-05-19,30.7
2003-05-19,30.7
2003-05-20,30.05
2003-05-20,30.05
2003-05-21,30.175
2003-05-21,30.175
2003-05-22,30.5
2003-05-22,30.5
2003-05-23,30.85
2003-05-23,30.85
2003-05-26,30.25
2003-05-26,30.25
2003-05-27,30.35
2003-05-27,30.35
2003-05-28,30.7
2003-05-28,30.7
2003-05-29,30.775
2003-05-29,30.775
2003-05-30,30.65
2003-05-30,30.65
2003-06-02,31.425
2003-06-02,31.425
2003-06-03,31.3
2003-06-03,31.3
2003-06-04,32.1
2003-06-04,32.1
2003-06-05,32.65
2003-06-05,32.65
2003-06-06,32.3
2003-06-06,32.3
2003-06-09,32.55
2003-06-09,32.55
2003-06-10,32.3
2003-06-10,32.3
2003-06-11,33.1
2003-06-11,33.1
2003-06-12,33.75
2003-06-12,33.75
2003-06-13,34.125
2003-06-13,34.125
2003-06-16,33.55
2003-06-16,33.55
2003-06-17,34.625
2003-06-17,34.625
2003-06-18,33.875
2003-06-18,33.875
2003-06-19,34.25
2003-06-19,34.25
2003-06-20,33.75
2003-06-20,33.75
2003-06-23,34.25
2003-06-23,34.25
2003-06-24,33.925
2003-06-24,33.925
2003-06-25,34.2
2003-06-25,34.2
2003-06-26,33.625
2003-06-26,33.625
2003-06-27,33.55
2003-06-27,33.55
2003-06-30,33.225
2003-06-30,33.225
2003-07-01,33.0
2003-07-01,33.0
2003-07-02,32.475
2003-07-02,32.475
2003-07-03,32.775
2003-07-03,32.775
2003-07-04,32.3
2003-07-04,32.3
2003-07-07,32.625
2003-07-07,32.625
2003-07-08,33.375
2003-07-08,33.375
2003-07-09,33.275
2003-07-09,33.275
2003-07-10,32.675
2003-07-10,32.675
2003-07-11,32.325
2003-07-11,32.325
2003-07-14,33.15
2003-07-14,33.15
2003-07-15,33.1
2003-07-15,33.1
2003-07-16,32.675
2003-07-16,32.675
2003-07-17,32.5
2003-07-17,32.5
2003-07-18,32.925
2003-07-18,32.925
2003-07-21,33.125
2003-07-21,33.125
2003-07-22,32.6
2003-07-22,32.6
2003-07-23,32.85
2003-07-23,32.85
2003-07-24,32.425
2003-07-24,32.425
2003-07-25,32.625
2003-07-25,32.625
2003-07-28,32.575
2003-07-28,32.575
2003-07-29,32.75
2003-07-29,32.75
2003-07-30,32.3
2003-07-30,32.3
2003-07-31,32.6
2003-07-31,32.6
2003-08-01,32.775
2003-08-01,32.775
2003-08-04,32.3
2003-08-04,32.3
2003-08-05,32.575
2003-08-05,32.575
2003-08-06,32.625
2003-08-06,32.625
2003-08-07,32.6
2003-08-07,32.6
2003-08-08,33.25
2003-08-08,33.25
2003-08-11,34.1
2003-08-11,34.1
2003-08-12,34.8
2003-08-12,34.8
2003-08-13,34.85
2003-08-13,34.85
2003-08-14,34.5
2003-08-14,34.5
2003-08-15,35.325
2003-08-15,35.325
2003-08-18,35.425
2003-08-18,35.425
2003-08-19,35.625
2003-08-19,35.625
2003-08-20,35.4
2003-08-20,35.4
2003-08-21,35.125
2003-08-21,35.125
2003-08-22,35.175
2003-08-22,35.175
2003-08-25,35.325
2003-08-25,35.325
2003-08-26,35.275
2003-08-26,35.275
2003-08-27,34.825
2003-08-27,34.825
2003-08-28,34.925
2003-08-28,34.925
2003-08-29,35.5
2003-08-29,35.5
2003-09-01,35.1
2003-09-01,35.1
2003-09-02,35.275
2003-09-02,35.275
2003-09-03,35.65
2003-09-03,35.65
2003-09-04,35.75
2003-09-04,35.75
2003-09-05,35.825
2003-09-05,35.825
2003-09-08,35.5
2003-09-08,35.5
2003-09-09,35.9
2003-09-09,35.9
2003-09-10,35.175
2003-09-10,35.175
2003-09-11,34.925
2003-09-11,34.925
2003-09-12,35.05
2003-09-12,35.05
2003-09-15,34.925
2003-09-15,34.925
2003-09-16,34.225
2003-09-16,34.225
2003-09-17,34.85
2003-09-17,34.85
2003-09-18,34.5
2003-09-18,34.5
2003-09-19,34.5
2003-09-19,34.5
2003-09-22,33.55
2003-09-22,33.55
2003-09-23,33.475
2003-09-23,33.475
2003-09-24,33.375
2003-09-24,33.375
2003-09-25,33.325
2003-09-25,33.325
2003-09-26,33.625
2003-09-26,33.625
2003-09-29,33.1
2003-09-29,33.1
2003-09-30,32.975
2003-09-30,32.975
2003-10-01,32.425
2003-10-01,32.425
2003-10-02,33.5
2003-10-02,33.5
2003-10-03,33.0
2003-10-03,33.0
2003-10-06,33.625
2003-10-06,33.625
2003-10-07,33.575
2003-10-07,33.575
2003-10-08,33.025
2003-10-08,33.025
2003-10-09,33.325
2003-10-09,33.325
2003-10-10,33.75
2003-10-10,33.75
2003-10-13,33.75
2003-10-13,33.75
2003-10-14,34.425
2003-10-14,34.425
2003-10-15,34.5
2003-10-15,34.5
2003-10-16,34.325
2003-10-16,34.325
2003-10-17,34.45
2003-10-17,34.45
2003-10-20,33.85
2003-10-20,33.85
2003-10-21,34.275
2003-10-21,34.275
2003-10-22,33.65
2003-10-22,33.65
2003-10-23,33.0
2003-10-23,33.0
2003-10-24,32.8
2003-10-24,32.8
2003-10-27,33.0
2003-10-27,33.0
2003-10-28,33.3
2003-10-28,33.3
2003-10-29,33.65
2003-10-29,33.65
2003-10-30,33.5
2003-10-30,33.5
2003-10-31,33.45
2003-10-31,33.45
2003-11-03,33.5
2003-11-03,33.5
2003-11-04,33.8
2003-11-04,33.8
2003-11-05,33.925
2003-11-05,33.925
2003-11-06,33.625
2003-11-06,33.625
2003-11-07,34.05
2003-11-07,34.05
2003-11-10,33.775
2003-11-10,33.775
2003-11-11,33.575
2003-11-11,33.575
2003-11-12,33.7
2003-11-12,33.7
2003-11-13,33.8
2003-11-13,33.8
2003-11-14,33.5
2003-11-14,33.5
2003-11-17,33.675
2003-11-17,33.675
2003-11-18,33.45
2003-11-18,33.45
2003-11-19,32.675
2003-11-19,32.675
2003-11-20,33.125
2003-11-20,33.125
2003-11-21,32.85
2003-11-21,32.85
2003-11-24,33.3
2003-11-24,33.3
2003-11-25,33.525
2003-11-25,33.525
2003-11-26,33.675
2003-11-26,33.675
2003-11-27,33.9
2003-11-27,33.9
2003-11-28,34.0
2003-11-28,34.0
2003-12-01,33.9
2003-12-01,33.9
2003-12-02,34.475
2003-12-02,34.475
2003-12-03,34.35
2003-12-03,34.35
2003-12-04,34.65
2003-12-04,34.65
2003-12-05,34.475
2003-12-05,34.475
2003-12-08,34.05
2003-12-08,34.05
2003-12-09,34.375
2003-12-09,34.375
2003-12-10,35.0
2003-12-10,35.0
2003-12-11,35.025
2003-12-11,35.025
2003-12-12,35.225
2003-12-12,35.225
2003-12-15,35.625
2003-12-15,35.625
2003-12-16,35.1
2003-12-16,35.1
2003-12-17,35.65
2003-12-17,35.65
2003-12-18,35.65
2003-12-18,35.65
2003-12-19,36.45
2003-12-19,36.45
2003-12-22,35.925
2003-12-22,35.925
2003-12-23,36.375
2003-12-23,36.375
2003-12-24,35.8
2003-12-24,35.8
2003-12-29,36.0
2003-12-29,36.0
2003-12-30,36.3
2003-12-30,36.3
2003-12-31,36.275
2003-12-31,36.275
2004-01-02,36.85
2004-01-02,36.85
2004-01-05,37.25
2004-01-05,37.25
2004-01-06,37.35
2004-01-06,37.35
2004-01-07,36.925
2004-01-07,36.925
2004-01-08,36.2
2004-01-08,36.2
2004-01-09,35.375
2004-01-09,35.375
2004-01-12,35.25
2004-01-12,35.25
2004-01-13,35.9
2004-01-13,35.9
2004-01-14,35.875
2004-01-14,35.875
2004-01-15,35.5
2004-01-15,35.5
2004-01-16,36.225
2004-01-16,36.225
2004-01-19,36.15
2004-01-19,36.15
2004-01-20,36.475
2004-01-20,36.475
2004-01-21,36.4
2004-01-21,36.4
2004-01-22,36.725
2004-01-22,36.725
2004-01-23,36.475
2004-01-23,36.475
2004-01-26,36.45
2004-01-26,36.45
2004-01-27,36.625
2004-01-27,36.625
2004-01-28,35.875
2004-01-28,35.875
2004-01-29,36.025
2004-01-29,36.025
2004-01-30,36.225
2004-01-30,36.225
2004-02-02,35.4
2004-02-02,35.4
2004-02-03,35.575
2004-02-03,35.575
2004-02-04,35.5
2004-02-04,35.5
2004-02-05,35.725
2004-02-05,35.725
2004-02-06,35.125
2004-02-06,35.125
2004-02-09,35.575
2004-02-09,35.575
2004-02-10,35.825
2004-02-10,35.825
2004-02-11,36.0
2004-02-11,36.0
2004-02-12,35.975
2004-02-12,35.975
2004-02-13,35.525
2004-02-13,35.525
2004-02-16,35.35
2004-02-16,35.35
2004-02-17,35.575
2004-02-17,35.575
2004-02-18,35.5
2004-02-18,35.5
2004-02-19,35.75
2004-02-19,35.75
2004-02-20,36.075
2004-02-20,36.075
2004-02-23,36.625
2004-02-23,36.625
2004-02-24,37.05
2004-02-24,37.05
2004-02-25,36.7
2004-02-25,36.7
2004-02-26,37.0
2004-02-26,37.0
2004-02-27,37.325
2004-02-27,37.325
2004-03-01,36.825
2004-03-01,36.825
2004-03-02,37.55
2004-03-02,37.55
2004-03-03,37.825
2004-03-03,37.825
2004-03-04,37.85
2004-03-04,37.85
