Date,Open
2021-03-09,75.14
2021-03-10,75.62
2021-03-10,75.62
2021-03-11,76.3
2021-03-11,76.3
2021-03-12,77.2
2021-03-12,77.2
2021-03-15,76.58
2021-03-15,76.58
2021-03-16,76.24
2021-03-16,76.24
2021-03-17,76.48
2021-03-17,76.48
2021-03-18,75.72
2021-03-18,75.72
2021-03-19,74.4
2021-03-19,74.4
2021-03-22,73.8
2021-03-22,73.8
2021-03-23,73.98
2021-03-23,73.98
2021-03-24,74.06
2021-03-24,74.06
2021-03-25,74.4
2021-03-25,74.4
2021-03-26,76.68
2021-03-26,76.68
2021-03-29,78.38
2021-03-29,78.38
2021-03-30,78.8
2021-03-30,78.8
2021-03-31,79.04
2021-03-31,79.04
2021-04-01,79.5
2021-04-01,79.5
2021-04-06,80.2
2021-04-06,80.2
2021-04-07,79.68
2021-04-07,79.68
2021-04-08,79.5
2021-04-08,79.5
2021-04-09,81.0
2021-04-09,81.0
2021-04-12,82.44
2021-04-12,82.44
2021-04-13,82.78
2021-04-13,82.78
2021-04-14,82.88
2021-04-14,82.88
2021-04-15,82.34
2021-04-15,82.34
2021-04-16,82.68
2021-04-16,82.68
2021-04-19,83.24
2021-04-19,83.24
2021-04-20,83.34
2021-04-20,83.34
2021-04-21,83.02
2021-04-21,83.02
2021-04-22,83.0
2021-04-22,83.0
2021-04-23,82.98
2021-04-23,82.98
2021-04-26,82.82
2021-04-26,82.82
2021-04-27,83.36
2021-04-27,83.36
2021-04-28,83.2
2021-04-28,83.2
2021-04-29,82.08
2021-04-29,82.08
2021-04-30,81.82
2021-04-30,81.82
2021-05-03,81.18
2021-05-03,81.18
2021-05-04,81.5
2021-05-04,81.5
2021-05-05,81.5
2021-05-05,81.5
2021-05-06,85.0
2021-05-06,85.0
2021-05-07,86.9
2021-05-07,86.9
2021-05-10,86.4
2021-05-10,86.4
2021-05-11,84.18
2021-05-11,84.18
2021-05-12,83.88
2021-05-12,83.88
2021-05-13,84.32
2021-05-13,84.32
2021-05-14,86.4
2021-05-14,86.4
2021-05-17,87.0
2021-05-17,87.0
2021-05-18,87.26
2021-05-18,87.26
2021-05-19,87.34
2021-05-19,87.34
2021-05-20,86.48
2021-05-20,86.48
2021-05-21,86.96
2021-05-21,86.96
2021-05-24,87.9
2021-05-24,87.9
2021-05-25,88.24
2021-05-25,88.24
2021-05-26,87.62
2021-05-26,87.62
2021-05-27,87.0
2021-05-27,87.0
2021-05-28,86.62
2021-05-28,86.62
2021-05-31,86.2
2021-05-31,86.2
2021-06-01,85.98
2021-06-01,85.98
2021-06-02,85.52
2021-06-02,85.52
2021-06-03,85.92
2021-06-03,85.92
2021-06-04,86.78
2021-06-04,86.78
2021-06-07,87.82
2021-06-07,87.82
2021-06-08,88.12
2021-06-08,88.12
2021-06-09,89.18
2021-06-09,89.18
2021-06-10,88.5
2021-06-10,88.5
2021-06-11,88.32
2021-06-11,88.32
2021-06-14,88.2
2021-06-14,88.2
2021-06-15,88.36
2021-06-15,88.36
2021-06-16,89.4
2021-06-16,89.4
2021-06-17,88.7
2021-06-17,88.7
2021-06-18,88.1
2021-06-18,88.1
2021-06-21,86.7
2021-06-21,86.7
2021-06-22,87.88
2021-06-22,87.88
2021-06-23,88.64
2021-06-23,88.64
2021-06-24,89.1
2021-06-24,89.1
2021-06-25,89.6
2021-06-25,89.6
2021-06-28,89.32
2021-06-28,89.32
2021-06-29,90.1
2021-06-29,90.1
2021-06-30,89.72
2021-06-30,89.72
2021-07-01,89.9
2021-07-01,89.9
2021-07-02,89.9
2021-07-02,89.9
2021-07-05,91.32
2021-07-05,91.32
2021-07-06,91.24
2021-07-06,91.24
2021-07-07,91.46
2021-07-07,91.46
2021-07-08,91.3
2021-07-08,91.3
2021-07-09,90.8
2021-07-09,90.8
2021-07-12,91.84
2021-07-12,91.84
2021-07-13,92.38
2021-07-13,92.38
2021-07-14,92.9
2021-07-14,92.9
2021-07-15,92.44
2021-07-15,92.44
2021-07-16,92.52
2021-07-16,92.52
2021-07-19,91.12
2021-07-19,91.12
2021-07-20,90.3
2021-07-20,90.3
2021-07-21,91.48
2021-07-21,91.48
2021-07-22,93.0
2021-07-22,93.0
2021-07-23,93.82
2021-07-23,93.82
2021-07-26,93.3
2021-07-26,93.3
2021-07-27,93.1
2021-07-27,93.1
2021-07-28,92.66
2021-07-28,92.66
2021-07-29,92.56
2021-07-29,92.56
2021-07-30,92.5
2021-07-30,92.5
2021-08-02,95.5
2021-08-02,95.5
2021-08-03,94.72
2021-08-03,94.72
2021-08-04,94.98
2021-08-04,94.98
2021-08-05,95.7
2021-08-05,95.7
2021-08-06,95.94
2021-08-06,95.94
2021-08-09,95.5
2021-08-09,95.5
2021-08-10,95.04
2021-08-10,95.04
2021-08-11,96.0
2021-08-11,96.0
2021-08-12,96.74
2021-08-12,96.74
2021-08-13,97.1
2021-08-13,97.1
2021-08-16,97.16
2021-08-16,97.16
2021-08-17,97.56
2021-08-17,97.56
2021-08-18,97.44
2021-08-18,97.44
2021-08-19,96.74
2021-08-19,96.74
2021-08-20,96.88
2021-08-20,96.88
2021-08-23,97.78
2021-08-23,97.78
2021-08-24,97.28
2021-08-24,97.28
2021-08-25,97.12
2021-08-25,97.12
2021-08-26,95.94
2021-08-26,95.94
2021-08-27,96.86
2021-08-27,96.86
2021-08-30,97.24
2021-08-30,97.24
2021-08-31,97.4
2021-08-31,97.4
2021-09-01,97.5
2021-09-01,97.5
2021-09-02,97.28
2021-09-02,97.28
2021-09-03,97.74
2021-09-03,97.74
2021-09-06,97.5
2021-09-06,97.5
2021-09-07,97.3
2021-09-07,97.3
2021-09-08,98.04
2021-09-08,98.04
2021-09-09,96.1
2021-09-09,96.1
2021-09-10,97.08
2021-09-10,97.08
2021-09-13,97.26
2021-09-13,97.26
2021-09-14,97.26
2021-09-14,97.26
2021-09-15,97.5
2021-09-15,97.5
2021-09-16,97.66
2021-09-16,97.66
2021-09-17,99.44
2021-09-17,99.44
2021-09-20,95.9
2021-09-20,95.9
2021-09-21,94.9
2021-09-21,94.9
2021-09-22,96.0
2021-09-22,96.0
2021-09-23,96.82
2021-09-23,96.82
2021-09-24,96.3
2021-09-24,96.3
2021-09-27,94.7
2021-09-27,94.7
2021-09-28,93.6
2021-09-28,93.6
2021-09-29,94.18
2021-09-29,94.18
2021-09-30,94.0
2021-09-30,94.0
2021-10-01,91.68
2021-10-01,91.68
2021-10-04,90.88
2021-10-04,90.88
2021-10-05,89.92
2021-10-05,89.92
2021-10-06,90.7
2021-10-06,90.7
2021-10-07,90.54
2021-10-07,90.54
2021-10-08,91.3
2021-10-08,91.3
2021-10-11,89.6
2021-10-11,89.6
2021-10-12,88.8
2021-10-12,88.8
2021-10-13,89.7
2021-10-13,89.7
2021-10-14,91.1
2021-10-14,91.1
2021-10-15,92.3
2021-10-15,92.3
2021-10-18,92.6
2021-10-18,92.6
2021-10-19,93.3
2021-10-19,93.3
2021-10-20,93.74
2021-10-20,93.74
2021-10-21,93.98
2021-10-21,93.98
2021-10-22,92.28
2021-10-22,92.28
2021-10-25,93.36
2021-10-25,93.36
2021-10-26,93.5
2021-10-26,93.5
2021-10-27,94.2
2021-10-27,94.2
2021-10-28,94.2
2021-10-28,94.2
2021-10-29,95.0
2021-10-29,95.0
2021-11-01,94.54
2021-11-01,94.54
2021-11-02,95.74
2021-11-02,95.74
2021-11-03,97.06
2021-11-03,97.06
2021-11-04,98.4
2021-11-04,98.4
2021-11-05,96.0
2021-11-05,96.0
2021-11-08,94.52
2021-11-08,94.52
2021-11-09,94.7
2021-11-09,94.7
2021-11-10,94.52
2021-11-10,94.52
2021-11-11,94.78
2021-11-11,94.78
2021-11-12,94.58
2021-11-12,94.58
2021-11-15,94.4
2021-11-15,94.4
2021-11-16,95.2
2021-11-16,95.2
2021-11-17,94.9
2021-11-17,94.9
2021-11-18,96.2
2021-11-18,96.2
2021-11-19,97.38
2021-11-19,97.38
2021-11-22,97.84
2021-11-22,97.84
2021-11-23,98.86
2021-11-23,98.86
2021-11-24,97.54
2021-11-24,97.54
2021-11-25,97.58
2021-11-25,97.58
2021-11-26,94.86
2021-11-26,94.86
2021-11-29,95.88
2021-11-29,95.88
2021-11-30,94.88
2021-11-30,94.88
2021-12-01,97.76
2021-12-01,97.76
2021-12-02,97.78
2021-12-02,97.78
2021-12-03,98.34
2021-12-03,98.34
2021-12-06,97.52
2021-12-06,97.52
2021-12-07,98.0
2021-12-07,98.0
2021-12-08,99.74
2021-12-08,99.74
2021-12-09,100.6
2021-12-09,100.6
2021-12-10,100.65
2021-12-10,100.65
2021-12-13,101.0
2021-12-13,101.0
2021-12-14,101.95
2021-12-14,101.95
2021-12-15,99.82
2021-12-15,99.82
2021-12-16,101.8
2021-12-16,101.8
2021-12-17,101.35
2021-12-17,101.35
2021-12-20,98.56
2021-12-20,98.56
2021-12-21,100.4
2021-12-21,100.4
2021-12-22,99.82
2021-12-22,99.82
2021-12-23,100.3
2021-12-23,100.3
2021-12-24,101.2
2021-12-24,101.2
2021-12-27,101.1
2021-12-27,101.1
2021-12-28,102.55
2021-12-28,102.55
2021-12-29,102.6
2021-12-29,102.6
2021-12-30,103.4
2021-12-30,103.4
2021-12-31,102.55
2021-12-31,102.55
2022-01-03,102.95
2022-01-03,102.95
2022-01-04,103.7
2022-01-04,103.7
2022-01-05,104.05
2022-01-05,104.05
2022-01-06,102.85
2022-01-06,102.85
2022-01-07,101.4
2022-01-07,101.4
2022-01-10,102.5
2022-01-10,102.5
2022-01-11,99.3
2022-01-11,99.3
2022-01-12,100.25
2022-01-12,100.25
2022-01-13,100.3
2022-01-13,100.3
2022-01-14,99.2
2022-01-14,99.2
2022-01-17,97.0
2022-01-17,97.0
2022-01-18,96.9
2022-01-18,96.9
2022-01-19,94.96
2022-01-19,94.96
2022-01-20,95.56
2022-01-20,95.56
2022-01-21,93.74
2022-01-21,93.74
2022-01-24,92.48
2022-01-24,92.48
2022-01-25,89.96
2022-01-25,89.96
2022-01-26,89.22
2022-01-26,89.22
2022-01-27,89.1
2022-01-27,89.1
2022-01-28,89.2
2022-01-28,89.2
2022-01-31,89.02
2022-01-31,89.02
2022-02-01,90.52
2022-02-01,90.52
2022-02-02,91.8
2022-02-02,91.8
2022-02-03,91.98
2022-02-03,91.98
2022-02-04,91.42
2022-02-04,91.42
2022-02-07,90.94
2022-02-07,90.94
2022-02-08,90.6
2022-02-08,90.6
2022-02-09,90.9
2022-02-09,90.9
2022-02-10,93.94
2022-02-10,93.94
2022-02-11,88.5
2022-02-11,88.5
2022-02-14,86.46
2022-02-14,86.46
2022-02-15,85.2
2022-02-15,85.2
2022-02-16,87.2
2022-02-16,87.2
2022-02-17,86.6
2022-02-17,86.6
2022-02-18,86.64
2022-02-18,86.64
2022-02-21,86.6
2022-02-21,86.6
2022-02-22,81.76
2022-02-22,81.76
2022-02-23,82.84
2022-02-23,82.84
2022-02-24,80.1
2022-02-24,80.1
2022-02-25,83.0
2022-02-25,83.0
2022-02-28,82.92
2022-02-28,82.92
2022-03-01,84.66
2022-03-01,84.66
2022-03-02,83.14
2022-03-02,83.14
2022-03-03,84.9
2022-03-03,84.9
2022-03-04,83.42
2022-03-04,83.42
2022-03-07,79.18
2022-03-07,79.18
2022-03-08,79.44
2022-03-08,79.44
2022-03-09,83.0
2022-03-09,83.0
2022-03-10,84.88
2022-03-10,84.88
2022-03-11,82.78
2022-03-11,82.78
2022-03-14,84.58
2022-03-14,84.58
2022-03-15,85.86
2022-03-15,85.86
2022-03-16,87.6
2022-03-16,87.6
2022-03-17,89.8
2022-03-17,89.8
2022-03-18,90.3
2022-03-18,90.3
2022-03-21,90.2
2022-03-21,90.2
2022-03-22,89.42
2022-03-22,89.42
2022-03-23,90.0
2022-03-23,90.0
2022-03-24,88.0
2022-03-24,88.0
2022-03-25,85.1
2022-03-25,85.1
2022-03-28,85.76
2022-03-28,85.76
2022-03-29,87.28
2022-03-29,87.28
2022-03-30,88.7
2022-03-30,88.7
2022-03-31,86.9
2022-03-31,86.9
2022-04-01,86.16
2022-04-01,86.16
2022-04-04,87.16
2022-04-04,87.16
2022-04-05,87.14
2022-04-05,87.14
2022-04-06,84.7
2022-04-06,84.7
2022-04-07,82.22
2022-04-07,82.22
2022-04-08,83.8
2022-04-08,83.8
2022-04-11,83.24
2022-04-11,83.24
2022-04-12,82.38
2022-04-12,82.38
2022-04-13,81.42
2022-04-13,81.42
2022-04-14,81.86
2022-04-14,81.86
2022-04-19,81.7
2022-04-19,81.7
2022-04-20,82.04
2022-04-20,82.04
2022-04-21,84.64
2022-04-21,84.64
2022-04-22,85.94
2022-04-22,85.94
2022-04-25,83.84
2022-04-25,83.84
2022-04-26,84.44
2022-04-26,84.44
2022-04-27,83.88
2022-04-27,83.88
2022-04-28,83.7
2022-04-28,83.7
2022-04-29,84.02
2022-04-29,84.02
2022-05-02,84.0
2022-05-02,84.0
2022-05-03,83.54
2022-05-03,83.54
2022-05-04,83.36
2022-05-04,83.36
2022-05-05,84.7
2022-05-05,84.7
2022-05-06,83.34
2022-05-06,83.34
2022-05-09,80.96
2022-05-09,80.96
2022-05-10,78.9
2022-05-10,78.9
2022-05-11,80.3
2022-05-11,80.3
2022-05-12,78.1
2022-05-12,78.1
2022-05-13,79.42
2022-05-13,79.42
2022-05-16,79.88
2022-05-16,79.88
2022-05-17,79.5
2022-05-17,79.5
2022-05-18,80.54
2022-05-18,80.54
2022-05-19,78.5
2022-05-19,78.5
2022-05-20,79.5
2022-05-20,79.5
2022-05-23,80.5
2022-05-23,80.5
2022-05-24,79.5
2022-05-24,79.5
2022-05-25,79.88
2022-05-25,79.88
2022-05-26,80.6
2022-05-26,80.6
2022-05-27,81.16
2022-05-27,81.16
2022-05-30,81.1
2022-05-30,81.1
2022-05-31,81.64
2022-05-31,81.64
2022-06-01,80.9
2022-06-01,80.9
2022-06-02,79.5
2022-06-02,79.5
2022-06-03,81.84
2022-06-03,81.84
2022-06-06,80.3
2022-06-06,80.3
2022-06-07,80.3
2022-06-07,80.3
2022-06-08,80.1
2022-06-08,80.1
2022-06-09,77.92
2022-06-09,77.92
2022-06-10,77.34
2022-06-10,77.34
2022-06-13,75.0
2022-06-13,75.0
2022-06-14,75.8
2022-06-14,75.8
2022-06-15,73.0
2022-06-15,73.0
2022-06-16,74.28
2022-06-16,74.28
2022-06-17,72.7
2022-06-17,72.7
2022-06-20,72.2
2022-06-20,72.2
2022-06-21,71.2
2022-06-21,71.2
2022-06-22,68.8
2022-06-22,68.8
2022-06-23,68.7
2022-06-23,68.7
2022-06-24,69.5
2022-06-24,69.5
2022-06-27,71.64
2022-06-27,71.64
2022-06-28,72.9
2022-06-28,72.9
2022-06-29,71.06
2022-06-29,71.06
2022-06-30,70.42
2022-06-30,70.42
2022-07-01,69.62
2022-07-01,69.62
2022-07-04,70.46
2022-07-04,70.46
2022-07-05,71.38
2022-07-05,71.38
2022-07-06,70.5
2022-07-06,70.5
2022-07-07,72.18
2022-07-07,72.18
2022-07-08,71.94
2022-07-08,71.94
2022-07-11,71.62
2022-07-11,71.62
2022-07-12,72.16
2022-07-12,72.16
2022-07-13,73.02
2022-07-13,73.02
2022-07-14,72.44
2022-07-14,72.44
2022-07-15,71.86
2022-07-15,71.86
2022-07-18,73.8
2022-07-18,73.8
2022-07-19,73.52
2022-07-19,73.52
2022-07-20,75.4
2022-07-20,75.4
2022-07-21,76.2
2022-07-21,76.2
2022-07-22,78.18
2022-07-22,78.18
2022-07-25,78.0
2022-07-25,78.0
2022-07-26,77.0
2022-07-26,77.0
2022-07-27,76.4
2022-07-27,76.4
2022-07-28,78.46
2022-07-28,78.46
2022-07-29,80.7
2022-07-29,80.7
2022-08-01,80.2
2022-08-01,80.2
2022-08-02,80.2
2022-08-02,80.2
2022-08-03,79.12
2022-08-03,79.12
2022-08-04,79.8
2022-08-04,79.8
2022-08-05,79.94
2022-08-05,79.94
2022-08-08,80.2
2022-08-08,80.2
2022-08-09,79.52
2022-08-09,79.52
2022-08-10,78.9
2022-08-10,78.9
2022-08-11,80.9
2022-08-11,80.9
2022-08-12,80.52
2022-08-12,80.52
2022-08-15,80.88
2022-08-15,80.88
2022-08-16,81.4
2022-08-16,81.4
2022-08-17,81.2
2022-08-17,81.2
2022-08-18,79.86
2022-08-18,79.86
2022-08-19,80.38
2022-08-19,80.38
2022-08-22,78.96
2022-08-22,78.96
2022-08-23,76.1
2022-08-23,76.1
2022-08-24,75.98
2022-08-24,75.98
2022-08-25,76.44
2022-08-25,76.44
2022-08-26,75.52
2022-08-26,75.52
2022-08-29,73.22
2022-08-29,73.22
2022-08-30,73.0
2022-08-30,73.0
2022-08-31,73.8
2022-08-31,73.8
2022-09-01,73.0
2022-09-01,73.0
2022-09-02,72.68
2022-09-02,72.68
2022-09-05,72.06
2022-09-05,72.06
2022-09-06,72.44
2022-09-06,72.44
2022-09-07,73.1
2022-09-07,73.1
2022-09-08,74.5
2022-09-08,74.5
2022-09-09,74.2
2022-09-09,74.2
2022-09-12,75.42
2022-09-12,75.42
2022-09-13,76.64
2022-09-13,76.64
2022-09-14,72.68
2022-09-14,72.68
2022-09-15,72.12
2022-09-15,72.12
2022-09-16,70.0
2022-09-16,70.0
2022-09-19,69.12
2022-09-19,69.12
2022-09-20,69.5
2022-09-20,69.5
2022-09-21,66.78
2022-09-21,66.78
2022-09-22,67.82
2022-09-22,67.82
2022-09-23,67.14
2022-09-23,67.14
2022-09-26,65.5
2022-09-26,65.5
2022-09-27,66.56
2022-09-27,66.56
2022-09-28,65.16
2022-09-28,65.16
2022-09-29,66.4
2022-09-29,66.4
2022-09-30,65.88
2022-09-30,65.88
2022-10-03,66.12
2022-10-03,66.12
2022-10-04,68.68
2022-10-04,68.68
2022-10-05,70.74
2022-10-05,70.74
2022-10-06,70.86
2022-10-06,70.86
2022-10-07,71.0
2022-10-07,71.0
2022-10-10,68.0
2022-10-10,68.0
2022-10-11,68.38
2022-10-11,68.38
2022-10-12,68.88
2022-10-12,68.88
2022-10-13,67.4
2022-10-13,67.4
2022-10-14,70.28
2022-10-14,70.28
2022-10-17,70.02
2022-10-17,70.02
2022-10-18,73.08
2022-10-18,73.08
2022-10-19,73.6
2022-10-19,73.6
2022-10-20,72.58
2022-10-20,72.58
2022-10-21,71.86
2022-10-21,71.86
2022-10-24,73.32
2022-10-24,73.32
2022-10-25,74.76
2022-10-25,74.76
2022-10-26,76.26
2022-10-26,76.26
2022-10-27,78.1
2022-10-27,78.1
2022-10-28,76.24
2022-10-28,76.24
2022-10-31,77.98
2022-10-31,77.98
2022-11-01,77.84
2022-11-01,77.84
2022-11-02,77.92
2022-11-02,77.92
2022-11-03,70.0
2022-11-03,70.0
2022-11-04,73.2
2022-11-04,73.2
2022-11-07,73.7
2022-11-07,73.7
2022-11-08,73.68
2022-11-08,73.68
2022-11-09,75.06
2022-11-09,75.06
2022-11-10,75.44
2022-11-10,75.44
2022-11-11,79.62
2022-11-11,79.62
2022-11-14,80.38
2022-11-14,80.38
2022-11-15,80.48
2022-11-15,80.48
2022-11-16,80.0
2022-11-16,80.0
2022-11-17,79.0
2022-11-17,79.0
2022-11-18,77.9
2022-11-18,77.9
2022-11-21,79.3
2022-11-21,79.3
2022-11-22,78.8
2022-11-22,78.8
2022-11-23,79.34
2022-11-23,79.34
2022-11-24,80.02
2022-11-24,80.02
2022-11-25,79.8
2022-11-25,79.8
2022-11-28,79.88
2022-11-28,79.88
2022-11-29,78.74
2022-11-29,78.74
2022-11-30,77.6
2022-11-30,77.6
2022-12-01,78.94
2022-12-01,78.94
2022-12-02,79.66
2022-12-02,79.66
2022-12-05,79.52
2022-12-05,79.52
2022-12-06,79.24
2022-12-06,79.24
2022-12-07,78.8
2022-12-07,78.8
2022-12-08,79.3
2022-12-08,79.3
2022-12-09,78.3
2022-12-09,78.3
2022-12-12,78.76
2022-12-12,78.76
2022-12-13,79.06
2022-12-13,79.06
2022-12-14,79.86
2022-12-14,79.86
2022-12-15,79.52
2022-12-15,79.52
2022-12-16,77.18
2022-12-16,77.18
2022-12-19,76.64
2022-12-19,76.64
2022-12-20,75.84
2022-12-20,75.84
2022-12-21,76.0
2022-12-21,76.0
2022-12-22,76.94
2022-12-22,76.94
2022-12-23,75.16
2022-12-23,75.16
2022-12-27,76.0
2022-12-27,76.0
2022-12-28,75.8
2022-12-28,75.8
2022-12-29,75.3
2022-12-29,75.3
2022-12-30,75.7
2022-12-30,75.7
2023-01-02,75.3
2023-01-02,75.3
2023-01-03,75.4
2023-01-03,75.4
2023-01-04,77.02
2023-01-04,77.02
2023-01-05,77.54
2023-01-05,77.54
2023-01-06,78.4
2023-01-06,78.4
2023-01-09,79.9
2023-01-09,79.9
2023-01-10,80.5
2023-01-10,80.5
2023-01-11,79.3
2023-01-11,79.3
2023-01-12,80.88
2023-01-12,80.88
2023-01-13,81.6
2023-01-13,81.6
2023-01-16,81.7
2023-01-16,81.7
2023-01-17,81.82
2023-01-17,81.82
2023-01-18,82.72
2023-01-18,82.72
2023-01-19,82.22
2023-01-19,82.22
2023-01-20,80.66
2023-01-20,80.66
2023-01-23,81.22
2023-01-23,81.22
2023-01-24,82.06
2023-01-24,82.06
2023-01-25,82.46
2023-01-25,82.46
2023-01-26,83.0
2023-01-26,83.0
2023-01-27,82.72
2023-01-27,82.72
2023-01-30,82.64
2023-01-30,82.64
2023-01-31,82.48
2023-01-31,82.48
2023-02-01,82.06
2023-02-01,82.06
2023-02-02,83.38
2023-02-02,83.38
2023-02-03,83.36
2023-02-03,83.36
2023-02-06,83.06
2023-02-06,83.06
2023-02-07,83.8
2023-02-07,83.8
2023-02-08,83.36
2023-02-08,83.36
2023-02-09,86.56
2023-02-09,86.56
2023-02-10,85.5
2023-02-10,85.5
2023-02-13,85.4
2023-02-13,85.4
2023-02-14,87.5
2023-02-14,87.5
2023-02-15,87.36
2023-02-15,87.36
2023-02-16,90.1
2023-02-16,90.1
2023-02-17,88.7
2023-02-17,88.7
2023-02-20,89.66
2023-02-20,89.66
2023-02-21,88.06
2023-02-21,88.06
2023-02-22,87.6
2023-02-22,87.6
2023-02-23,88.48
2023-02-23,88.48
2023-02-24,89.0
2023-02-24,89.0
2023-02-27,87.06
2023-02-27,87.06
2023-02-28,87.0
2023-02-28,87.0
2023-03-01,87.9
2023-03-01,87.9
2023-03-02,87.56
2023-03-02,87.56
2023-03-03,88.9
2023-03-03,88.9
2023-03-06,89.7
2023-03-06,89.7
2023-03-07,88.8
2023-03-07,88.8
2023-03-08,88.6
2023-03-08,88.6
2023-03-09,89.06
2023-03-09,89.06
2023-03-10,86.4
2023-03-10,86.4
2023-03-13,85.94
2023-03-13,85.94
2023-03-14,85.1
2023-03-14,85.1
2023-03-15,86.38
2023-03-15,86.38
2023-03-16,85.0
2023-03-16,85.0
2023-03-17,86.12
2023-03-17,86.12
2023-03-20,84.34
2023-03-20,84.34
2023-03-21,85.72
2023-03-21,85.72
2023-03-22,86.74
2023-03-22,86.74
2023-03-23,85.4
2023-03-23,85.4
2023-03-24,83.5
2023-03-24,83.5
2023-03-27,81.56
2023-03-27,81.56
2023-03-28,82.3
2023-03-28,82.3
2023-03-29,82.1
2023-03-29,82.1
2023-03-30,83.62
2023-03-30,83.62
2023-03-31,83.9
2023-03-31,83.9
2023-04-03,84.3
2023-04-03,84.3
2023-04-04,84.2
2023-04-04,84.2
2023-04-05,82.5
2023-04-05,82.5
2023-04-06,79.3
2023-04-06,79.3
2023-04-11,79.54
2023-04-11,79.54
2023-04-12,80.7
2023-04-12,80.7
2023-04-13,81.56
2023-04-13,81.56
2023-04-14,81.4
2023-04-14,81.4
2023-04-17,82.62
2023-04-17,82.62
2023-04-18,83.14
2023-04-18,83.14
2023-04-19,83.58
2023-04-19,83.58
2023-04-20,84.94
2023-04-20,84.94
2023-04-21,84.0
2023-04-21,84.0
2023-04-24,83.86
2023-04-24,83.86
2023-04-25,84.2
2023-04-25,84.2
2023-04-26,85.1
2023-04-26,85.1
2023-04-27,83.56
2023-04-27,83.56
2023-04-28,85.02
2023-04-28,85.02
2023-05-02,86.3
2023-05-02,86.3
2023-05-03,85.68
2023-05-03,85.68
2023-05-04,84.82
2023-05-04,84.82
2023-05-05,84.7
2023-05-05,84.7
2023-05-08,85.14
2023-05-08,85.14
2023-05-09,85.66
2023-05-09,85.66
2023-05-10,85.7
2023-05-10,85.7
2023-05-11,85.0
2023-05-11,85.0
2023-05-12,86.06
2023-05-12,86.06
2023-05-15,86.76
2023-05-15,86.76
2023-05-16,86.24
2023-05-16,86.24
2023-05-17,85.3
2023-05-17,85.3
2023-05-18,86.14
2023-05-18,86.14
2023-05-19,87.1
2023-05-19,87.1
2023-05-22,87.6
2023-05-22,87.6
2023-05-23,87.7
2023-05-23,87.7
2023-05-24,86.24
2023-05-24,86.24
2023-05-25,86.0
2023-05-25,86.0
2023-05-26,87.18
2023-05-26,87.18
2023-05-29,88.52
2023-05-29,88.52
2023-05-30,88.52
2023-05-30,88.52
2023-05-31,88.28
2023-05-31,88.28
2023-06-01,89.0
2023-06-01,89.0
2023-06-02,88.4
2023-06-02,88.4
2023-06-05,89.1
2023-06-05,89.1
2023-06-06,88.36
2023-06-06,88.36
2023-06-07,89.16
2023-06-07,89.16
2023-06-08,88.88
2023-06-08,88.88
2023-06-09,89.44
2023-06-09,89.44
2023-06-12,89.9
2023-06-12,89.9
2023-06-13,91.84
2023-06-13,91.84
2023-06-14,92.84
2023-06-14,92.84
2023-06-15,92.3
2023-06-15,92.3
2023-06-16,91.58
2023-06-16,91.58
2023-06-19,91.18
2023-06-19,91.18
2023-06-20,90.2
2023-06-20,90.2
2023-06-21,88.9
2023-06-21,88.9
2023-06-22,88.2
2023-06-22,88.2
2023-06-23,87.24
2023-06-23,87.24
2023-06-26,87.16
2023-06-26,87.16
2023-06-27,87.18
2023-06-27,87.18
2023-06-28,88.4
2023-06-28,88.4
2023-06-29,88.9
2023-06-29,88.9
2023-06-30,89.04
2023-06-30,89.04
2023-07-03,91.1
2023-07-03,91.1
2023-07-04,89.92
2023-07-04,89.92
2023-07-05,89.5
2023-07-05,89.5
2023-07-06,88.6
2023-07-06,88.6
2023-07-07,87.72
2023-07-07,87.72
2023-07-10,87.6
2023-07-10,87.6
2023-07-11,88.96
2023-07-11,88.96
2023-07-12,90.14
2023-07-12,90.14
2023-07-13,91.46
2023-07-13,91.46
2023-07-14,91.6
2023-07-14,91.6
2023-07-17,91.58
2023-07-17,91.58
2023-07-18,91.5
2023-07-18,91.5
2023-07-19,92.2
2023-07-19,92.2
2023-07-20,89.7
2023-07-20,89.7
2023-07-21,90.04
2023-07-21,90.04
2023-07-24,89.88
2023-07-24,89.88
2023-07-25,90.68
2023-07-25,90.68
2023-07-26,90.74
2023-07-26,90.74
2023-07-27,90.88
2023-07-27,90.88
2023-07-28,91.1
2023-07-28,91.1
2023-07-31,90.66
2023-07-31,90.66
2023-08-01,90.5
2023-08-01,90.5
2023-08-02,91.0
2023-08-02,91.0
2023-08-03,92.14
2023-08-03,92.14
2023-08-04,91.74
2023-08-04,91.74
2023-08-07,91.5
2023-08-07,91.5
2023-08-08,91.3
2023-08-08,91.3
2023-08-09,92.3
2023-08-09,92.3
2023-08-10,92.38
2023-08-10,92.38
2023-08-11,91.6
2023-08-11,91.6
2023-08-14,91.3
2023-08-14,91.3
2023-08-15,92.34
2023-08-15,92.34
2023-08-16,90.66
2023-08-16,90.66
2023-08-17,90.4
2023-08-17,90.4
2023-08-18,88.76
2023-08-18,88.76
2023-08-21,88.88
2023-08-21,88.88
2023-08-22,89.1
2023-08-22,89.1
2023-08-23,89.5
2023-08-23,89.5
2023-08-24,90.2
2023-08-24,90.2
2023-08-25,88.7
2023-08-25,88.7
2023-08-28,89.78
